"ID_Riesgo","Genero","GrupoEdad","GrupoEstadoCivil","GrupoScoreCrediticio","GrupoCantidadPropiedades","GrupoCantidadVehiculos","GrupoHistorialSiniestros","Antiguedad","Tasacion","GrupoCilindrada","FechaSubasta","Promedio","Desviacion","E1","E2","E3","E4","E5","E6","E7","E8","media","sd","e1_e","e2_e","e3_e","e4_e","e5_e","e6_e","e7_e","e8_e","minimo","segundo_minimo","media_min","media_min_25","media_min_75","diferencia","plus_min","plus_plus_min"
"35281256c527614b08c0d96eb61eb866","G1","G3","G4","G1","G2","G1","SH",3,16119078,"G2","2024-01-04",2.16,0.225705243941866,0.615185639090233,0.662687973075237,0.712949807856125,0.76080582903376,0.779324876800998,0.824175442966349,0.824175442966349,0.943905898907128,0.765401363837023,0.103408763981164,-1.45264017249206,-0.993275490465149,-0.507225441650685,-0.0444404770576256,0.134645386212249,0.568366518141851,0.568366518141851,1.72620315916957,-1.45264017249206,-0.993275490465149,-1.2229578314786,-1.10811666097188,-1.33779900198533,0.459364682026909,-0.875803512753338,-1.00944041993
"f6f4879fc9b8e20a18da5fe067fddf8d","G1","G4","G1","G2","G1","G1","SH",3,16119078,"G2","2024-02-06",1.4575,0.187749833555186,0.148420005118273,0.262364264467491,0.307484699747961,0.357674444271816,0.398776119957368,0.431782416425538,0.488580014818671,0.559615787935423,0.369337219092818,0.130603113376104,-1.69151567879058,-0.819068947592935,-0.473591461535354,-0.0892993629287823,0.225407343696115,0.478129469646667,0.913016486693269,1.4569221508116,-1.69151567879058,-0.819068947592935,-1.25529231319176,-1.03718063039235,-1.47340399599117,0.872446731197647,-1.11467901905186,-1.24831592622853
"fd6c2f827b9faab5059481bc6ebe8c5b","G1","G5","G1","G2","G1","G1","SH",9,4519258,"G1","2024-01-05",1.27375,0.546807291726907,-0.430782916092454,-0.083381608939051,-0.0304592074847086,0.122217632724249,0.173953307123438,0.29266961396282,0.431782416425538,0.896088024556636,0.171510907784558,0.392499036131201,-1.53451032597105,-0.649409280685231,-0.514574805737241,-0.125588270346305,0.00622268875601317,0.308685359771844,0.663113752345569,1.8460608818664,-1.53451032597105,-0.649409280685231,-1.09195980332814,-0.870684542006686,-1.3132350646496,0.885101045285822,-0.957673666232332,-1.091310573409
"707efea6d300c90350efee548ed3de17","G1","G5","G1","G2","G1","G1","SH",9,4519258,"G1","2024-05-04",0.625,0.159373774505092,-0.867500567704723,-0.7339691750802,-0.616186139423817,-0.562118918153541,-0.527632742082372,-0.3147107448397,-0.23572233352107,-0.127833371509885,-0.498209249039414,0.25370875532498,-1.45557183547835,-0.929254198337765,-0.465009141025837,-0.25190170923453,-0.115973502787751,0.723264374399168,1.03459935855237,1.4598466539127,-1.45557183547835,-0.929254198337765,-1.19241301690806,-1.06083360762291,-1.3239924261932,0.526317637140586,-0.878735175739631,-1.0123720829163
"9e084791f208968e0f59582a3374875f","G2","G4","G1","G2","G3","G3","G2",11,8465479,"G2","2024-03-22",1.14375,0.259391458169749,-0.27443684570176,-0.116533816255952,-0.0100503358535015,0.104360015324243,0.165514438477573,0.246860077931526,0.364643113587909,0.405465108108164,0.110727719452275,0.235282260098526,-1.63703189944174,-0.965910203400203,-0.513332604231191,-0.0270641064284486,0.232855290502377,0.578591681422323,1.07919481064703,1.25269703092985,-1.63703189944174,-0.965910203400203,-1.30147105142097,-1.13369062741059,-1.46925147543136,0.671121696041537,-1.06019523970302,-1.19383214687969
"74ef94a9357b4da5db92c45fda72f701","G1","G4","G1","G2","G1","G1","G2",11,8465479,"G2","2024-05-20",1.00625,0.152871327779747,-0.261364764134408,-0.174353387144778,-0.083381608939051,0,0.0582689081239758,0.113328685307003,0.122217632724249,0.19062035960865,-0.0043330218067948,0.157219075287027,-1.63486359310003,-1.08142326258811,-0.502792596813975,0.0275604076597208,0.398182789311547,0.748393328856495,0.804931935262987,1.24001099141136,-1.63486359310003,-1.08142326258811,-1.35814342784407,-1.21978334521609,-1.49650351047205,0.553440330511914,-1.05802693336131,-1.19166384053797
"6fd17741e8c16743f577336ed5e0547e","G1","G4","G4","G2","G1","G1","SH",3,12760353,"G2","2024-05-04",1.11,0.128840987267251,-0.0304592074847086,-0.0304592074847086,-0.0100503358535015,0.0861776962410524,0.148420005118273,0.165514438477573,0.173953307123438,0.285178942233662,0.0985344547963851,0.115090728422503,-1.12079977291961,-1.12079977291961,-0.943471226033668,-0.107365369258682,0.433445430449934,0.581975495326626,0.655299113671322,1.62171610168369,-1.12079977291961,-1.12079977291961,-1.12079977291961,-1.12079977291961,-1.12079977291961,0,-0.543963113180891,-0.677600020357557
"ba327be3e792067d80871eeedffef44c","G2","G3","G3","G2","G3","G2","G3",8,6057486,"G1","2024-01-05",1.81375,0.810377998220584,0.148420005118273,0.215111379616945,0.322083499169113,0.343589704390077,0.524728528934982,0.570979546585738,0.802001585472027,1.28923264827676,0.527018362195489,0.373170063186448,-1.01454643452483,-0.835830666359496,-0.549172838990528,-0.491541728291762,-0.00613616548164337,0.117804692088293,0.736884467442254,2.04253867411771,-1.01454643452483,-0.835830666359496,-0.925188550442163,-0.880509608400829,-0.969867492483496,0.178715768165334,-0.43770977478611,-0.571346681962775
"1ba880941305ce80f92a1487f796192f","G2","G3","G1","G2","G1","G3","SH",0,42865000,"G3","2024-07-05",1.87375,0.655677130911244,0.048790164169432,0.364643113587909,0.451075619360217,0.494696241836107,0.559615787935423,0.593326845277734,1.02604159583327,1.07840958135059,0.577074868668836,0.338135769655614,-1.56234492741615,-0.628243960398762,-0.372629164423945,-0.243625887070836,-0.051633344650863,0.0480634646415873,1.32777058050292,1.48264323881604,-1.56234492741615,-0.628243960398762,-1.09529444390745,-0.861769202153108,-1.3288196856618,0.934100967017385,-0.985508267677426,-1.11914517485409
"1e3da7d4863a58cfc4e1fd1e05ecb357","G1","G2","Desconocido","G2","G3","G1","G1",0,42865000,"G3","2024-07-20",1.74,0.547513861533595,0.113328685307003,0.22314355131421,0.27002713721306,0.364643113587909,0.65232518603969,0.73716406597672,0.73716406597672,0.993251773010283,0.511380947303199,0.310605596875294,-1.28153602510908,-0.927985196946451,-0.777042695038883,-0.472424950456396,0.453772372920501,0.726912589293008,0.726912589293008,1.55139131604429,-1.28153602510908,-0.927985196946451,-1.10476061102776,-1.01637290398711,-1.19314831806842,0.353550828162625,-0.704699365370356,-0.838336272547022
"2fa90775c34ac836176dc9eb9a00d317","G1","G5","G1","G2","G2","G1","SH",4,7249896,"G1","2024-04-05",1.28,0.429783998904433,-0.2484613592985,-0.22314355131421,0,0.0676586484738149,0.405465108108164,0.431782416425538,0.451075619360217,0.683096844706444,0.195934215807684,0.344323471573305,-1.29063398749909,-1.21710484971302,-0.569041125521906,-0.372543779103248,0.608529216271777,0.684961148713451,0.740993352520305,1.41484002433173,-1.29063398749909,-1.21710484971302,-1.25386941860605,-1.23548713415954,-1.27225170305257,0.0735291377860652,-0.713797327760367,-0.847434234937033
"75635f6f87628c836fba0f25774e4929","G1","G4","G1","G1","G2","G1","SH",8,10796757,"G2","2024-07-22",1.20875,0.343945074518758,-0.083381608939051,-0.0618754037180875,-0.0408219945202552,-0.0202027073175195,0.139761942375159,0.2390169004705,0.488580014818671,0.598836501088704,0.157489205532265,0.264145768524019,-0.911885947737274,-0.830468004375414,-0.750764250968825,-0.672703991597831,-0.0671116681374906,0.308646605977416,1.25343976220576,1.67084749463365,-0.911885947737274,-0.830468004375414,-0.871176976056344,-0.850822490215879,-0.891531461896809,0.0814179433618596,-0.335049287998553,-0.468686195175219
"cc82f83c2eaf48a26e271519d6aad499","G2","G5","G1","G2","G1","G3","G2",9,7788629,"G1","2024-06-06",0.6175,0.132206548357377,-0.755022584278033,-0.693147180559945,-0.673344553263766,-0.616186139423817,-0.462035459596559,-0.328504066972036,-0.287682072451781,-0.198450938723838,-0.501796624408722,0.211365283743733,-1.19804896709685,-0.905307403193156,-0.811618283838111,-0.541193487355214,0.18811587271054,0.819872376235598,1.01300718909233,1.43517270344486,-1.19804896709685,-0.905307403193156,-1.051678185145,-0.978492794169079,-1.12486357612092,0.29274156390369,-0.621212307358126,-0.754849214534792
"53e3b7328cd46e8aab44246513f1410c","G2","G5","G4","G2","G2","G1","SH",7,17788610,"G3","2024-06-22",1.025,0.152970585407784,-0.198450938723838,-0.083381608939051,-0.0725706928348354,-0.0408219945202552,-0.0100503358535015,0.113328685307003,0.173953307123438,0.2390169004705,0.0151279152536825,0.147246445438196,-1.45048563543877,-0.669011220607572,-0.595590663173788,-0.379974603851621,-0.170993948494004,0.66691436768529,1.07863650899756,1.5205051948829,-1.45048563543877,-0.669011220607572,-1.05974842802317,-0.864379824315371,-1.25511703173097,0.781474414831195,-0.873648975700047,-1.00728588287671
"41dd2248befa0342132fdc296932101b","G1","G3","G4","G2","G2","G1","SH",2,10965826,"G2","2024-04-05",1.48625,0.332691942450412,0.0953101798043249,0.198850858745165,0.262364264467491,0.307484699747961,0.336472236621213,0.438254930931155,0.657520002916794,0.708035793053696,0.375536620785975,0.214713664086822,-1.30511694341138,-0.822890163009677,-0.527085021811753,-0.316942665607424,-0.18193711299606,0.292102090530296,1.31329966041097,1.54857015589502,-1.30511694341138,-0.822890163009677,-1.06400355321053,-0.943446858110102,-1.18456024831095,0.4822267804017,-0.728280283672656,-0.861917190849322
"5fc2df7eac5fce6cb91319dc5ffd47af","G1","G4","G1","G2","G1","G1","SH",3,11036572,"G1","2024-07-05",0.95625,0.141313986771101,-0.400477566597125,-0.105360515657826,-0.0618754037180875,-0.0512932943875506,-0.0408219945202552,0.0198026272961797,0.048790164169432,0.148420005118273,-0.05535199728712,0.160311970739059,-2.15283716941992,-0.311945004107681,-0.0406919483360712,0.0253175285716858,0.0906357940700222,0.468802324847153,0.649621865269593,1.27109660910522,-2.15283716941992,-0.311945004107681,-1.2323910867638,-0.772168045435741,-1.69261412809186,1.84089216531224,-1.5760005096812,-1.70963741685786
"5d1330498e0453df58875b1044e17bca","G2","G4","G1","G2","G3","G3","G2",3,11036572,"G1","2024-03-20",1.52375,0.232927793839329,0.113328685307003,0.27763173659828,0.371563556432483,0.392042087776024,0.438254930931155,0.542324290825362,0.553885113226438,0.593326845277734,0.41029465579681,0.160336296318057,-1.85214438220974,-0.82740416390415,-0.24156164420498,-0.113839276819634,0.174385187736163,0.823454439577713,0.895558028512703,1.14155181131193,-1.85214438220974,-0.82740416390415,-1.33977427305695,-1.08358921848055,-1.59595932763335,1.02474021830559,-1.27530772247102,-1.40894462964769
"e1d2eedd96ce662170fb1a184d9ec3e2","G1","G4","G1","G1","G2","G2","G2",8,13782390,"G2","2024-07-22",1.06625,0.253373665335832,-0.287682072451781,-0.23572233352107,-0.162518929497775,0.0861776962410524,0.113328685307003,0.182321556793955,0.22314355131421,0.392042087776024,0.0388862802452023,0.241909792172001,-1.34995921316318,-1.13516948322216,-0.832563278793506,0.195491945866438,0.307727952611655,0.592928774238158,0.761677604757718,1.45986569770488,-1.34995921316318,-1.13516948322216,-1.24256434819267,-1.18886691570742,-1.29626178067793,0.214789729941014,-0.773122553424458,-0.906759460601124
"f125248fb99aa9212df83d5e0b3991e8","G1","G3","G1","G1","G1","G3","G2",8,13782390,"G2","2024-07-06",1.39,0.458226394450853,-0.342490308946776,0.231111720963387,0.2390169004705,0.285178942233662,0.285178942233662,0.314810739840034,0.392042087776024,0.86288995514704,0.283467372464692,0.326244264617446,-1.91867796402633,-0.16047991391572,-0.1362490526732,0.00524628309091624,0.00524628309091624,0.0960733130806002,0.332801912820282,1.77603913853253,-1.91867796402633,-0.16047991391572,-1.03957893897102,-0.600029426443372,-1.47912845149868,1.75819805011061,-1.34184130428761,-1.47547821146427
"7e9973bd994e6b48c8046ba02c64fd27","G1","G3","G1","G1","G2","G1","G1",8,13782390,"G2","2024-05-05",1.28375,0.301137723594087,-0.210721031315653,-0.0100503358535015,0.131028262406404,0.2390169004705,0.3293037471426,0.364643113587909,0.378436435720245,0.570979546585738,0.22407957984303,0.247197410526594,-1.75892057377319,-0.947137412150777,-0.376425130175931,0.0604266873008471,0.425668566169101,0.568628665832067,0.624427479027369,1.40333171777051,-1.75892057377319,-0.947137412150777,-1.35302899296198,-1.15008320255638,-1.55597478336758,0.811783161622408,-1.18208391403446,-1.31572082121113
"682379ff68bf49efccc5a652976b7e68","G1","G4","G1","G1","G1","G1","SH",7,18450000,"G3","2024-06-21",1.95375,1.02954827126131,-0.261364764134408,0.0198026272961797,0.412109650826833,0.457424847038875,0.548121408509688,0.756121979721334,1.12167756159911,1.34025042261848,0.549267966684511,0.529258567563343,-1.53163837205507,-1.00039068205535,-0.259151810218477,-0.173531663490065,-0.00216634787813154,0.390837344380005,1.0815310889532,1.49451044236389,-1.53163837205507,-1.00039068205535,-1.26601452705521,-1.13320260455528,-1.39882644955514,0.531247689999721,-0.954801712316354,-1.08843861949302
"262dbe079f3fa5d861a9fc4b43c65722","G1","G4","G1","G2","G1","G2","SH",10,4914000,"G2","2024-09-22",0.73,0.153994434036707,-0.713349887877465,-0.478035800943,-0.478035800943,-0.342490308946776,-0.301105092783922,-0.210721031315653,-0.105360515657826,-0.0512932943875506,-0.335048966606899,0.218416743954183,-1.73201428801595,-0.654651432612213,-0.654651432612213,-0.0340694683253681,0.15540875304916,0.569223462635843,1.05160642353159,1.29914798234915,-1.73201428801595,-0.654651432612213,-1.19333286031408,-0.923992146463146,-1.46267357416501,1.07736285540373,-1.15517762827723,-1.28881453545389
"c32fdf303f5c47fe1f5bfaeee07b65dd","G1","G3","G1","G1","G1","G1","SH",3,16381520,"G2","2024-04-22",2.30625,0.659110602034504,0.182321556793955,0.559615787935423,0.678033542749897,0.871293365943419,0.916290731874155,0.955511445027436,0.982078472412158,1.21491274436427,0.795007205887589,0.316697887763002,-1.93460604812159,-0.743268038870913,-0.369354099466645,0.240879914276278,0.382962850946854,0.506805524576025,0.590693129802502,1.32588676685749,-1.93460604812159,-0.743268038870913,-1.33893704349625,-1.04110254118358,-1.63677154580892,1.19133800925068,-1.35776938838287,-1.49140629555953
"70d5e5f9ec2603e00eb4968b4ac923ad","G1","G4","G1","G2","G1","G2","G1",6,5074000,"G1","2024-01-22",1.02625,0.071701265181107,-0.083381608939051,-0.0618754037180875,-0.0304592074847086,0.0392207131532813,0.0769610411361284,0.0769610411361284,0.0861776962410524,0.0861776962410524,0.0237227459707245,0.0711579037961163,-1.50516455932505,-1.20293242383967,-0.761432680910286,0.217796848358014,0.74817121254645,0.74817121254645,0.877695195312045,0.877695195312045,-1.50516455932505,-1.20293242383967,-1.35404849158236,-1.27849045771101,-1.4296065254537,0.302232135485381,-0.928327899586328,-1.06196480676299
"c3138b0f92db2707dcf479116aa5d691","G2","G4","G2","G2","G1","G1","G3",6,21484624,"G2","2024-06-06",1.56125,0.607181721445189,-0.116533816255952,0.19062035960865,0.215111379616945,0.307484699747961,0.322083499169113,0.418710334858185,0.732367893713227,1.03318448334565,0.387878604225473,0.352547167754765,-1.43076577155287,-0.559522987726958,-0.490054212345016,-0.228037300624224,-0.186627807777844,0.0874542003246467,0.977143829240413,1.83041005046185,-1.43076577155287,-0.559522987726958,-0.995144379639912,-0.777333683683435,-1.21295507559639,0.871242783825909,-0.853929111814147,-0.987566018990812
"f4a1c81ba150363db03d198e5002184e","G1","G3","Desconocido","G1","G1","G1","SH",4,19238589,"G2","2024-01-20",1.8775,0.400419422962616,0.262364264467491,0.307484699747961,0.524728528934982,0.636576829071551,0.688134638736401,0.765467842139571,0.815364813284194,0.867100487683383,0.608402763008192,0.22642371557109,-1.52827850946583,-1.32900417476699,-0.369547129204929,0.124430720484813,0.352135709490978,0.693677686258382,0.914047584432572,1.142538112771,-1.52827850946583,-1.32900417476699,-1.42864134211641,-1.3788227584417,-1.47845992579112,0.199274334698846,-0.951441849727112,-1.08507875690378
"8b98beacfe6bfe961d97c44f4b54b264","G1","G5","G1","G2","G3","G2","G1",11,12754346,"G3","2024-03-05",1.55875,0.360730904850535,0.0295588022415444,0.148420005118273,0.371563556432483,0.418710334858185,0.451075619360217,0.548121408509688,0.631271776841858,0.756121979721334,0.419355435385448,0.240100868535097,-1.62347031696357,-1.12842336606363,-0.199049171477606,-0.00268678964469607,0.132111908500374,0.53629948908501,0.882613806227997,1.40260444033612,-1.62347031696357,-1.12842336606363,-1.3759468415136,-1.25218510378861,-1.49970857923859,0.495046950899946,-1.04663365722485,-1.18027056440152
"de5b685c4cce0644217f2b8fff09056a","G1","G4","G1","G2","G1","G1","SH",7,17803562,"G3","2024-07-20",1.16875,0.103570197037013,0.0295588022415444,0.0676586484738149,0.113328685307003,0.122217632724249,0.148420005118273,0.207014169384326,0.246860077931526,0.285178942233662,0.1525296204268,0.0880421706749525,-1.39672633287584,-0.963980911673846,-0.445251801713575,-0.344289418016069,-0.0466778053860029,0.618846043206733,1.07142357783283,1.50665664862578,-1.39672633287584,-0.963980911673846,-1.18035362227484,-1.07216726697434,-1.28853997757534,0.432745421201997,-0.819889673137123,-0.953526580313788
"39b3324ed9a1791daa564d22f8890bfd","G2","G4","G2","G1","G2","G3","G2",11,2915000,"G1","2024-07-05",0.7275,0.27001322718923,-1.02165124753198,-0.653926467406664,-0.59783700075562,-0.562118918153541,-0.22314355131421,-0.127833371509885,-0.0100503358535015,0.139761942375159,-0.382099868768781,0.389604965028533,-1.64153806078001,-0.697697983951453,-0.553733015109395,-0.46205532666037,0.407993561999216,0.652626429543254,0.954940430207383,1.33946396475138,-1.64153806078001,-0.697697983951453,-1.16961802236573,-0.933658003158592,-1.40557804157287,0.943840076828557,-1.06470140104129,-1.19833830821796
"8417ac13f0145fa78041d7190a0f9b6e","G1","G4","G4","G2","G3","G1","SH",6,19351698,"G3","2024-07-05",1.15125,0.235398598126667,-0.105360515657826,-0.0408219945202552,0.0676586484738149,0.0769610411361284,0.113328685307003,0.131028262406404,0.246860077931526,0.506817602368452,0.124558975930656,0.187831321286157,-1.22407429183871,-0.880476000054093,-0.302933116091722,-0.253407868658992,-0.0597892329498308,0.0344420005750389,0.651121980953041,2.03511652806527,-1.22407429183871,-0.880476000054093,-1.0522751459464,-0.966375573000247,-1.13817471889256,0.343598291784616,-0.647237632099989,-0.780874539276655
"728a0d542b97b075d27146436b020bf0","G1","G4","G2","G2","G3","G2","G1",6,19351698,"G3","2024-03-04",2.10375,0.354680439671705,0.470003629245736,0.506817602368452,0.662687973075237,0.708035793053696,0.802001585472027,0.883767540168595,0.883767540168595,0.928219302739429,0.730662620786471,0.174921350224687,-1.49014966558352,-1.27968951834918,-0.388601206335992,-0.129354293822399,0.407834518736114,0.875278627711598,0.875278627711598,1.12940290993178,-1.49014966558352,-1.27968951834918,-1.38491959196635,-1.33230455515777,-1.43753462877493,0.210460147234334,-0.913313005844797,-1.04694991302146
"7978557921a9bdf56308e81afed8b075","G1","G3","G1","G1","G2","G1","SH",2,31077228,"G3","2024-01-06",3.93125,1.37039553727069,0.89199803930511,0.936093359170335,1.23837423104327,1.32707500145992,1.3297240096315,1.43031124653666,1.49290409617815,1.9213246735827,1.32097558211346,0.325362547665095,-1.31846011744998,-1.18293339447074,-0.2538747980152,0.0187465318004037,0.0268882438400561,0.336042563004983,0.528421341972231,1.84516962931824,-1.31846011744998,-1.18293339447074,-1.25069675596036,-1.21681507521555,-1.28457843670517,0.135526722979231,-0.741623457711255,-0.875260364887921
"2e74d134c68a27686ca2a187371fd4ff","G2","G5","G1","G2","G3","G3","G1",11,9296857,"G2","2024-05-21",0.9525,0.222052117434495,-0.356674943938732,-0.287682072451781,-0.2484613592985,-0.139262067333508,-0.0408219945202552,0.0295588022415444,0.207014169384326,0.262364264467491,-0.0717456501811768,0.228083783468447,-1.24923082835906,-0.9467416709197,-0.774784188643424,-0.296015859284758,0.135580246831532,0.444154559706941,1.22218167081601,1.46485606985246,-1.24923082835906,-0.9467416709197,-1.09798624963938,-1.02236396027954,-1.17360853899922,0.302489157439359,-0.672394168620339,-0.806031075797005
"7dce263b1d1e4f504320425c5135b1d5","G1","G4","G1","G2","G1","G1","SH",8,8060889,"G2","2024-05-06",0.8325,0.156182128116046,-0.415515443961666,-0.385662480811985,-0.287682072451781,-0.23572233352107,-0.210721031315653,-0.174353387144778,0.048790164169432,0.0769610411361284,-0.197988192987671,0.180960125334412,-1.20207283550454,-1.03710299425077,-0.495655489287246,-0.208521852334409,-0.070362674121998,0.130607810970603,1.36371676744288,1.51939126708548,-1.20207283550454,-1.03710299425077,-1.11958791487766,-1.07834545456421,-1.1608303751911,0.164969841253775,-0.625236175765822,-0.758873082942488
"e99d9c4714f371981db4890c030fe062","G2","G4","G4","G2","G3","G2","G1",5,14036000,"G2","2024-03-22",1.1175,0.233284008391978,-0.162518929497775,-0.162518929497775,-0.0100503358535015,0.048790164169432,0.0953101798043249,0.207014169384326,0.336472236621213,0.385262400790645,0.0922201194901112,0.207312555932396,-1.22876806878478,-1.22876806878478,-0.493315298167289,-0.209490231430274,0.0149053215822654,0.553724541082061,1.17818294233347,1.41352886216932,-1.22876806878478,-1.22876806878478,-1.22876806878478,-1.22876806878478,-1.22876806878478,0,-0.651931409046058,-0.785568316222724
"64ade99c77ac38ac0006a385e916df33","G2","G2","G1","G2","G1","G2","SH",0,37604000,"G3","2024-07-06",2.14625,0.923640893421247,0.198850858745165,0.378436435720245,0.425267735404344,0.470003629245736,0.524728528934982,1.03318448334565,1.20297230399235,1.26129787094521,0.686842730791711,0.412538007353988,-1.18290160748222,-0.747582742859447,-0.634062779003331,-0.525622118884941,-0.392967918026574,0.839539015508835,1.25110793187539,1.39249021887229,-1.18290160748222,-0.747582742859447,-0.965242175170834,-0.856412459015141,-1.07407189132653,0.435318864622774,-0.606064947743501,-0.739701854920167
"93bc0c0b14bf7823223d0d1ad7f68066","G1","G5","G4","G2","G3","G3","G3",11,7620000,"G2","2024-07-05",1.18625,0.366564650310341,-0.385662480811985,-0.342490308946776,0.0769610411361284,0.182321556793955,0.231111720963387,0.231111720963387,0.470003629245736,0.53062825106217,0.12424814130075,0.336153348357198,-1.51689883383491,-1.38846884176078,-0.14067121566903,0.172758700090339,0.317901279832212,0.317901279832212,1.02856475960961,1.20891287190035,-1.51689883383491,-1.38846884176078,-1.45268383779785,-1.42057633977931,-1.48479133581638,0.128429992074134,-0.940062174096194,-1.07369908127286
"6a431e68e4b75a73b7b02f3c5599d1f2","G1","G5","G1","G2","G3","G2","G1",8,6660000,"G1","2024-01-05",1.795,0.406483174840696,0.364643113587909,0.470003629245736,0.488580014818671,0.500775287912489,0.512823626428664,0.542324290825362,0.641853886172395,1.01160091167848,0.566575595083713,0.195560592015293,-1.03258268659778,-0.493821198037822,-0.398830763710017,-0.336470177826412,-0.274860942591369,-0.124009157511934,0.384935892824434,2.2756390334509,-1.03258268659778,-0.493821198037822,-0.763201942317803,-0.628511570177813,-0.897892314457793,0.538761488559962,-0.455746026859064,-0.589382934035729
"7db2ed0e35bfdcfb97fd6bada7da58bd","G2","G4","G2","G1","G2","G2","G2",6,13540000,"G2","2024-04-06",3.06875,1.76979770837557,0.27002713721306,0.405465108108164,0.482426149244293,0.770108221696074,0.936093359170335,1.56653041142282,1.61342993370364,1.7227665977411,0.970855864787436,0.588460290934215,-1.19095330368302,-0.96079678678349,-0.830013040927082,-0.341140508856874,-0.059073664192216,1.01225954548219,1.09195824903678,1.27775950992371,-1.19095330368302,-0.96079678678349,-1.07587504523326,-1.01833591600837,-1.13341417445814,0.230156516899532,-0.614116643944302,-0.747753551120968
"2b5e11123387340813e3830f561cf966","G1","G5","G2","G2","G3","G3","G1",5,6239392,"G2","2024-12-05",0.90625,0.290021550923375,-0.462035459596559,-0.415515443961666,-0.27443684570176,-0.22314355131421,-0.198450938723838,-0.116533816255952,0.207014169384326,0.378436435720245,-0.138083181306177,0.292216814028828,-1.10860245796268,-0.949405541832099,-0.466618133692101,-0.291086501270394,-0.206585502679891,0.0737444391139629,1.18096336050142,1.76759033782178,-1.10860245796268,-0.949405541832099,-1.02900399989739,-0.989204770864744,-1.06880322893003,0.159196916130581,-0.531765798223959,-0.665402705400625
"a170a09a3e8291aa3c7c780bda8b4fea","G2","G4","Desconocido","G1","G1","G1","SH",7,14980858,"G2","2024-04-06",1.535,0.533746863490282,-0.174353387144778,-0.083381608939051,0.378436435720245,0.412109650826833,0.46373401623214,0.512823626428664,0.542324290825362,0.943905898907128,0.374449865357068,0.356933322148771,-1.53755118518495,-1.28268067419408,0.0111689498172309,0.105509301409713,0.250142380480403,0.387673978541911,0.470324329646989,1.59541291948278,-1.53755118518495,-1.28268067419408,-1.41011592968952,-1.3463983019418,-1.47383355743723,0.254870510990872,-0.960714525446231,-1.0943514326229
"2f89154d10ab7b77be9ed7bbe4f9306e","G1","G4","G1","G1","G2","G2","G1",8,5193774,"G1","2024-03-20",1.33,0.510266037054622,-0.0618754037180875,-0.0202027073175195,0.0769610411361284,0.104360015324243,0.157003748809665,0.198850858745165,0.518793793415168,0.900161349944271,0.234256587042379,0.321974009204179,-0.919738805912982,-0.79031004704027,-0.488534917135198,-0.403438066442695,-0.239935013461676,-0.109964553923859,0.883727252010426,2.06819415190625,-0.919738805912982,-0.79031004704027,-0.855024426476626,-0.822667236758448,-0.887381616194804,0.129428758872712,-0.342902146174262,-0.476539053350928
"9a1bc599198b825851a68e66c46bd9f5","G2","G4","G2","G1","G1","G2","G3",5,17699502,"G2","2024-05-06",1.7925,0.37784161458776,0.157003748809665,0.46373401623214,0.488580014818671,0.570979546585738,0.570979546585738,0.587786664902119,0.792992515529661,0.8754687373539,0.563440598852204,0.217616460379661,-1.86767512592318,-0.458175739308104,-0.344002397166689,0.0346432789154879,0.0346432789154879,0.111876031838033,1.05484629369016,1.4338443790388,-1.86767512592318,-0.458175739308104,-1.16292543261564,-0.810550585961872,-1.51530027926941,1.40949938661507,-1.29083846618446,-1.42447537336112
"eb7647b41edb105edd3bf663feda4d2e","G1","G3","G4","G1","G2","G3","G2",5,17699502,"G2","2024-04-04",1.6425,0.443387930759123,-0.0618754037180875,0.0861776962410524,0.451075619360217,0.46373401623214,0.559615787935423,0.678033542749897,0.727548607277278,0.770108221696074,0.459302260971749,0.301756297581853,-1.72714759846384,-1.23650961958626,-0.0272625349577034,0.0146865377654262,0.332432256650627,0.724860702265264,0.888950283573668,1.02998997275282,-1.72714759846384,-1.23650961958626,-1.48182860902505,-1.35916911430566,-1.60448810374444,0.490637978877573,-1.15031093872512,-1.28394784590178
"3f8c03427d716485d4751747bd73eff3","G2","G4","G2","G1","G1","G3","G2",2,22729902,"G2","2024-04-06",2.09625,0.477790674429115,0.385262400790645,0.392042087776024,0.65232518603969,0.72270598280149,0.765467842139571,0.819779831493311,0.974559639998131,1.01884732019925,0.716373786404764,0.236105705881873,-1.40238620823411,-1.37367158246912,-0.271270870502037,0.0268193281186275,0.207932525609399,0.43796504071055,1.0935180606035,1.28109370616318,-1.40238620823411,-1.37367158246912,-1.38802889535161,-1.38085023891037,-1.39520755179286,0.0287146257649986,-0.825549548495394,-0.95918645567206
"d7867904752f905bbf6978907da3c7b3","G2","G4","G1","G2","G3","G3","G1",2,16967451,"G2","2024-07-06",1.10875,0.447706456764442,-0.385662480811985,-0.23572233352107,-0.198450938723838,0.0582689081239758,0.0769610411361284,0.113328685307003,0.182321556793955,0.751416088683921,0.0453075658735113,0.347910104425375,-1.2387396663782,-0.807765844739529,-0.700636461823817,0.0372548600503342,0.0909817647144725,0.195513492043696,0.393820096564145,2.0295717595689,-1.2387396663782,-0.807765844739529,-1.02325275555887,-0.915509300149198,-1.13099621096854,0.430973821638676,-0.661903006639484,-0.79553991381615
